smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
COC(=O)C1CCN(C(=O)CC(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1,True,"imine, imine",2,"InChI=1S/C28H32N4O5S/c1-37-28(34)21-11-13-32(14-12-21)26(33)18-24(16-19-5-4-8-23(15-19)27(29)30)31-38(35,36)25-10-9-20-6-2-3-7-22(20)17-25/h2-10,15,17,21,24,31H,11-14,16,18H2,1H3,(H3,29,30)",-7.0912943,48,test
CC(=O)NC(Cc1ccccc1)C(N)=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C11H14N2O2/c1-8(14)13-10(11(12)15)7-9-5-3-2-4-6-9/h2-6,10H,7H2,1H3,(H2,12,15)(H,13,14)/t10-/m0/s1",-5.10009,49,test
CNC(=O)C=C(c1ccc2nc(N)n(S(=O)(=O)C(C)C)c2c1)c1ccccc1-c1cccc2ccccc12,True,Michael acceptor,1,"InChI=1S/C30H28N4O3S/c1-19(2)38(36,37)34-28-17-21(15-16-27(28)33-30(34)31)26(18-29(35)32-3)25-13-7-6-12-24(25)23-14-8-10-20-9-4-5-11-22(20)23/h4-19H,1-3H3,(H2,31,33)(H,32,35)/b26-18-",-4.0300002,50,test
CC(C)C[C@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)CCCCCc1ccccc1,True,Aliphatic long chain,1,"InChI=1S/C26H43NO3/c1-20(2)18-24(28)26(30)23(19-22-15-9-4-10-16-22)27-25(29)17-11-5-8-14-21-12-6-3-7-13-21/h3,6-7,12-13,20,22-24,26,28,30H,4-5,8-11,14-19H2,1-2H3,(H,27,29)/t23-,24-,26+/m0/s1",-5.1500001,51,test
COC(=O)C(C)NP(=O)(OC[C@@H]1C=C[C@H](n2cc(C)c(=O)[nH]c2=O)O1)Oc1ccc(I)cc1,True,"iodine, isolated alkene, phosphor",3,"InChI=1S/C20H23IN3O8P/c1-12-10-24(20(27)22-18(12)25)17-9-8-16(31-17)11-30-33(28,23-13(2)19(26)29-3)32-15-6-4-14(21)5-7-15/h4-10,13,16-17H,11H2,1-3H3,(H,23,28)(H,22,25,27)/t13?,16-,17+,33?/m0/s1",-5.130000099999998,52,test
Cc1c(O)c2c(c(C)c1CCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)C(C)(C)C2,True,(),0,"InChI=1S/C21H30O8/c1-9-11(10(2)15(23)12-7-21(3,4)19(27)14(9)12)5-6-28-20-18(26)17(25)16(24)13(8-22)29-20/h13,16-18,20,22-26H,5-8H2,1-4H3/t13-,16-,17+,18-,20-/m1/s1",-6.0107207,53,test
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C29H40N2O4/c1-6-18-17-31-10-8-20-14-27(33-3)29(35-5)16-23(20)25(31)12-21(18)11-24-22-15-28(34-4)26(32-2)13-19(22)7-9-30-24/h13-16,18,21,24-25,30H,6-12,17H2,1-5H3/t18-,21-,24+,25-/m0/s1",-5.6900001,54,test
CC1NC(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)NC(=O)C(C)N(C)C1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H38N6O6/c1-11-19(31)25(7)13(3)17(29)24-12(2)20(32)27(9)15(5)22(34)28(10)16(6)21(33)26(8)14(4)18(30)23-11/h11-16H,1-10H3,(H,23,30)(H,24,29)/t11-,12-,13+,14+,15-,16+/m0/s1",-5.3000002,55,test
CN=C(NC#N)NCCSCc1csc(=NC(=N)N)[nH]1,True,"Aliphatic long chain, cyanate/aminonitrile/thiocyanate, enamine, imine, imine",5,"InChI=1S/C10H16N8S2/c1-14-9(16-6-11)15-2-3-19-4-7-5-20-10(17-7)18-8(12)13/h5H,2-4H2,1H3,(H2,14,15,16)(H4,12,13,17,18)",-5.880000099999998,56,test
NC(=O)C(N)Cc1c[nH]c2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C11H13N3O/c12-9(11(13)15)5-7-6-14-10-4-2-1-3-8(7)10/h1-4,6,9,14H,5,12H2,(H2,13,15)",-4.920000099999998,57,test
CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,True,Three-membered heterocycle,1,"InChI=1S/C17H21NO4/c1-18-13-7-11(8-14(18)16-15(13)22-16)21-17(20)12(9-19)10-5-3-2-4-6-10/h2-6,11-16,19H,7-9H2,1H3",-4.724059099999999,58,test
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,True,catechol,1,"InChI=1S/C15H14O6/c16-8-4-11(18)9-6-13(20)15(21-14(9)5-8)7-1-2-10(17)12(19)3-7/h1-5,13,15-20H,6H2/t13-,15-/m1/s1",-6.4311924000000005,59,test
O=C1CC(c2ccc(O)cc2)Oc2cc(O)ccc21,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C15H12O4/c16-10-3-1-9(2-4-10)14-8-13(18)12-6-5-11(17)7-15(12)19-14/h1-7,14,16-17H,8H2",-4.8000002,60,test
CC1NC(=O)C(C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(C)N(C)C(=O)C(C)NC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H34N6O6/c1-9-15(27)23-11(3)19(31)26(8)14(6)18(30)22-10(2)16(28)24-12(4)20(32)25(7)13(5)17(29)21-9/h9-14H,1-8H3,(H,21,29)(H,22,30)(H,23,27)(H,24,28)/t9-,10-,11+,12+,13-,14+/m0/s1",-5.3000002,61,test
COc1ccc2c(O[C@H]3CC4C(=O)NCCCCC/C=C\[C@@H]5C[C@@]5(C(=O)NS(=O)(=O)C5CC5)NC(=O)C4C3)nc(-c3ccc(F)cc3)nc2c1C,True,isolated alkene,1,"InChI=1S/C37H42FN5O7S/c1-21-30(49-2)16-15-27-31(21)40-32(22-9-11-24(38)12-10-22)41-35(27)50-25-18-28-29(19-25)34(45)42-37(36(46)43-51(47,48)26-13-14-26)20-23(37)8-6-4-3-5-7-17-39-33(28)44/h6,8-12,15-16,23,25-26,28-29H,3-5,7,13-14,17-20H2,1-2H3,(H,39,44)(H,42,45)(H,43,46)/b8-6-/t23-,25+,28-,29-,37-/m1/s1",-4.4899998,62,test
COc1cc2c(cc1OC)[C@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@@H]1[C@@H]6[C@@H]5C[C@@H]43,True,isolated alkene,1,"InChI=1S/C23H26N2O4/c1-27-16-8-14-15(9-17(16)28-2)25-20(26)10-18-21-13-7-19-23(14,22(21)25)4-5-24(19)11-12(13)3-6-29-18/h3,8-9,13,18-19,21-22H,4-7,10-11H2,1-2H3/t13-,18-,19-,21-,22-,23+/m1/s1",-4.7786422,63,test
CC(CS)C(=O)N1CCCC1C(=O)O,True,thiol,1,"InChI=1S/C9H15NO3S/c1-6(5-14)8(11)10-4-2-3-7(10)9(12)13/h6-7,14H,2-5H2,1H3,(H,12,13)/t6-,7+/m1/s1",-4.8200002,64,test
NC(=O)c1cccc(Cc2ncccn2)c1,True,(),0,"InChI=1S/C12H11N3O/c13-12(16)10-4-1-3-9(7-10)8-11-14-5-2-6-15-11/h1-7H,8H2,(H2,13,16)",-4.4609237,65,test
CNC1(c2ccccc2Cl)CCCCC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C13H16ClNO/c1-15-13(9-5-4-8-12(13)16)10-6-2-3-7-11(10)14/h2-3,6-7,15H,4-5,8-9H2,1H3",-4.2600002,66,test
Cn1c(C(=O)NC2(C(=O)NC(Cc3ccccc3)C(=O)NCCCN3CCOCC3)CCCC2)cc2ccccc21,True,Aliphatic long chain,1,"InChI=1S/C32H41N5O4/c1-36-27-13-6-5-12-25(27)23-28(36)30(39)35-32(14-7-8-15-32)31(40)34-26(22-24-10-3-2-4-11-24)29(38)33-16-9-17-37-18-20-41-21-19-37/h2-6,10-13,23,26H,7-9,14-22H2,1H3,(H,33,38)(H,34,40)(H,35,39)/t26-/m1/s1",-4.9723473,67,test
Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(C)(=O)=O)cc2F)n(-c2cccc(CN)c2)n1,True,(),0,"InChI=1S/C25H23FN4O3S/c1-16-12-23(30(29-16)19-7-5-6-17(13-19)15-27)25(31)28-22-11-10-18(14-21(22)26)20-8-3-4-9-24(20)34(2,32)33/h3-14H,15,27H2,1-2H3,(H,28,31)",-5.5,68,test
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,True,phthalimide,1,"InChI=1S/C13H10N2O4/c16-10-6-5-9(11(17)14-10)15-12(18)7-3-1-2-4-8(7)13(15)19/h1-4,9H,5-6H2,(H,14,16,17)",-4.6999998,69,test
O=C(O)C=c1c(O)c(O)ccc1=CCC(=O)OC(Cc1ccc(O)c(O)c1)C(=O)O,True,catechol,1,"InChI=1S/C20H18O10/c21-13-4-1-10(7-15(13)23)8-16(20(28)29)30-18(26)6-3-11-2-5-14(22)19(27)12(11)9-17(24)25/h1-7,16,21-23,27H,8-9H2,(H,24,25)(H,28,29)/b6-3+",-7.179570699999998,70,test
COC(=O)c1ccccc1-c1c2ccc(=N)cc-2oc2cc(N)ccc12,True,"aniline, Polycyclic aromatic hydrocarbon",2,"InChI=1S/C21H16N2O3/c1-25-21(24)15-5-3-2-4-14(15)20-16-8-6-12(22)10-18(16)26-19-11-13(23)7-9-17(19)20/h2-11,22H,23H2,1H3",-5.9411516,71,test
Cn1c(N2CCN(CCCCN3c4ccccc4Sc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,True,Aliphatic long chain,1,"InChI=1S/C27H31N5O4S/c1-28-24(18-25(33)29(2)27(28)36)31-15-13-30(14-16-31)11-5-6-12-32-20-7-3-4-8-22(20)37-23-10-9-19(26(34)35)17-21(23)32/h3-4,7-10,17-18H,5-6,11-16H2,1-2H3,(H,34,35)",-4.6900001,72,test
COc1ccc2c(O[C@@H]3CC4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)C4C3)nc(-c3nc(C(C)C)cs3)nc2c1,True,isolated alkene,1,"InChI=1S/C36H44N6O7S2/c1-20(2)29-19-50-33(38-29)30-37-28-17-22(48-4)10-13-25(28)32(39-30)49-23-15-26-27(16-23)34(44)42(3)14-8-6-5-7-9-21-18-36(21,40-31(26)43)35(45)41-51(46,47)24-11-12-24/h7,9-10,13,17,19-21,23-24,26-27H,5-6,8,11-12,14-16,18H2,1-4H3,(H,40,43)(H,41,45)/b9-7-/t21-,23-,26-,27-,36-/m1/s1",-5.2199998,73,test
COC(=O)C1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C33H40N2O9/c1-38-19-7-8-20-21-9-10-35-16-18-13-27(44-32(36)17-11-25(39-2)30(41-4)26(12-17)40-3)31(42-5)28(33(37)43-6)22(18)15-24(35)29(21)34-23(20)14-19/h7-8,11-12,14,18,22,24,27-28,31,34H,9-10,13,15-16H2,1-6H3/t18-,22+,24-,27-,28+,31+/m1/s1",-5.369999900000002,74,test
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1ccc(-c2ccccc2)cc1,True,Aliphatic long chain,1,"InChI=1S/C35H42N4O4/c40-32(30-16-14-29(15-17-30)28-12-5-2-6-13-28)38-35(18-7-8-19-35)34(42)37-31(26-27-10-3-1-4-11-27)33(41)36-20-9-21-39-22-24-43-25-23-39/h1-6,10-17,31H,7-9,18-26H2,(H,36,41)(H,37,42)(H,38,40)/t31-/m1/s1",-4.7399998,75,test
CC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C19H23N3O2/c1-11(10-23)21-19(24)13-6-15-14-4-3-5-16-18(14)12(8-20-16)7-17(15)22(2)9-13/h3-6,8,11,13,17,20,23H,7,9-10H2,1-2H3,(H,21,24)",-5.1684265,76,test
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1C[C@@H](O)CC(Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,True,(),0,"InChI=1S/C36H47N5O4/c1-36(2,3)39-35(45)31-24-40(22-26-12-9-15-37-21-26)16-17-41(31)23-29(42)19-28(18-25-10-5-4-6-11-25)34(44)38-33-30-14-8-7-13-27(30)20-32(33)43/h4-15,21,28-29,31-33,42-43H,16-20,22-24H2,1-3H3,(H,38,44)(H,39,45)/t28-,29+,31+,32-,33+/m1/s1",-5.6900001,77,test
COc1ccc2c(O[C@@H]3CC4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCN(C)C(=O)C4C3)nc(-c3ccccc3)nc2c1C,True,isolated alkene,1,"InChI=1S/C38H45N5O7S/c1-23-31(49-3)18-17-28-32(23)39-33(24-12-8-7-9-13-24)40-35(28)50-26-20-29-30(21-26)36(45)43(2)19-11-6-4-5-10-14-25-22-38(25,41-34(29)44)37(46)42-51(47,48)27-15-16-27/h7-10,12-14,17-18,25-27,29-30H,4-6,11,15-16,19-22H2,1-3H3,(H,41,44)(H,42,46)/b14-10-/t25-,26-,29-,30-,38-/m1/s1",-4.5900002,78,test
CC1NC(=O)C(C)N(C)C(=O)C(C)NC(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)NC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C21H36N6O6/c1-10-16(28)23-11(2)20(32)27(9)15(6)21(33)26(8)14(5)18(30)24-12(3)19(31)25(7)13(4)17(29)22-10/h10-15H,1-9H3,(H,22,29)(H,23,28)(H,24,30)/t10-,11-,12+,13+,14-,15+/m1/s1",-5.8200002,79,test
CNC(=O)C(c1ccc2nc(N)n(C3CCCC3)c2c1)c1ccccc1F,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H23FN4O/c1-24-20(27)19(15-8-4-5-9-16(15)22)13-10-11-17-18(12-13)26(21(23)25-17)14-6-2-3-7-14/h4-5,8-12,14,19H,2-3,6-7H2,1H3,(H2,23,25)(H,24,27)",-4.907450700000001,80,test
N#Cc1ccc(NCC(F)(F)c2ccc(F)c(F)c2)c(F)c1CC(=O)NCCON=C(N)N,True,"Aliphatic long chain, imine, imine, Oxygen-nitrogen single bond",4,"InChI=1S/C20H19F5N6O2/c21-14-3-2-12(7-15(14)22)20(24,25)10-30-16-4-1-11(9-26)13(18(16)23)8-17(32)29-5-6-33-31-19(27)28/h1-4,7,30H,5-6,8,10H2,(H,29,32)(H4,27,28,31)",-5.9430285000000005,81,test
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,True,(),0,"InChI=1S/C22H23ClN6O/c1-2-3-8-20-24-21(23)19(14-30)29(20)13-15-9-11-16(12-10-15)17-6-4-5-7-18(17)22-25-27-28-26-22/h4-7,9-12,30H,2-3,8,13-14H2,1H3,(H,25,26,27,28)",-6.0727587,82,test
Cn1c(=O)c2[nH]cnc2n(C)c1=O,True,(),0,"InChI=1S/C7H8N4O2/c1-10-5-4(8-3-9-5)6(12)11(2)7(10)13/h3H,1-2H3,(H,8,9)",-4.3499999,83,test
CC1NC(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)NC(=O)C(C)N(C)C1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H38N6O6/c1-11-19(31)25(7)13(3)17(29)24-12(2)20(32)27(9)15(5)22(34)28(10)16(6)21(33)26(8)14(4)18(30)23-11/h11-16H,1-10H3,(H,23,30)(H,24,29)/t11-,12+,13-,14+,15+,16-/m0/s1",-5.8200002,84,test
Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,True,isolated alkene,1,"InChI=1S/C10H12N2O4/c1-6-4-12(10(15)11-9(6)14)8-3-2-7(5-13)16-8/h2-4,7-8,13H,5H2,1H3,(H,11,14,15)/t7-,8+/m0/s1",-5.3483939000000005,85,test
NC1CONC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C3H6N2O2/c4-2-1-7-5-3(2)6/h2H,1,4H2,(H,5,6)",-5.4400001,86,test
Cc1ccncc1,True,(),0,"InChI=1S/C6H7N/c1-6-2-4-7-5-3-6/h2-5H,1H3",-3.9612868,87,test
C=CCc1cc(OC)c(OC(C)C(O)c2ccc(O)c(OC)c2)c(OC)c1,True,isolated alkene,1,"InChI=1S/C21H26O6/c1-6-7-14-10-18(25-4)21(19(11-14)26-5)27-13(2)20(23)15-8-9-16(22)17(12-15)24-3/h6,8-13,20,22-23H,1,7H2,2-5H3",-4.5100002,88,test
CC(C)C(NC(=O)C(OCc1ccccc1)[C@H](O)[C@@H](O)C(OCc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(=O)NCCF,True,(),0,"InChI=1S/C36H44FN3O8/c1-22(2)28(34(44)38-18-17-37)39-35(45)32(47-20-23-11-5-3-6-12-23)30(42)31(43)33(48-21-24-13-7-4-8-14-24)36(46)40-29-26-16-10-9-15-25(26)19-27(29)41/h3-16,22,27-33,41-43H,17-21H2,1-2H3,(H,38,44)(H,39,45)(H,40,46)/t27-,28+,29+,30-,31-,32-,33-/m1/s1",-5.8000002,89,test
C/C=C\C=C/CC=CC=CCC(=O)NCC(C)C,True,polyene,1,"InChI=1S/C16H25NO/c1-4-5-6-7-8-9-10-11-12-13-16(18)17-14-15(2)3/h4-7,10-13,15H,8-9,14H2,1-3H3,(H,17,18)/b5-4-,7-6-,11-10+,13-12+",-4.2441254,90,test
COCCNC(=O)C(NC(=O)[C@](O)(Cc1ccccc1)CN(Cc1ccc(Br)cc1)NC(=O)C(CC(=O)OC)C(C)(C)C)C(C)C,True,"Aliphatic long chain, Oxygen-nitrogen single bond",2,"InChI=1S/C34H49BrN4O7/c1-23(2)29(31(42)36-17-18-45-6)37-32(43)34(44,20-24-11-9-8-10-12-24)22-39(21-25-13-15-26(35)16-14-25)38-30(41)27(33(3,4)5)19-28(40)46-7/h8-16,23,27,29,44H,17-22H2,1-7H3,(H,36,42)(H,37,43)(H,38,41)/t27-,29+,34-/m0/s1",-5.3200002,91,test
C#C[C@@]1(O)CC[C@@H]2[C@H]3CCC4=Cc5oncc5C[C@@]4(C)[C@@H]3CC[C@]21C,True,triple bond,1,"InChI=1S/C22H27NO2/c1-4-22(24)10-8-18-16-6-5-15-11-19-14(13-23-25-19)12-20(15,2)17(16)7-9-21(18,22)3/h1,11,13,16-18,24H,5-10,12H2,2-3H3/t16-,17+,18+,20+,21+,22+/m0/s1",-4.561461,92,test
COC(=O)C1=C(C)N=C(C)C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc(N(O)O)c1,True,Oxygen-nitrogen single bond,1,"InChI=1S/C26H31N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27,32-33H,13-14,16H2,1-4H3",-4.9305754,93,test
O=C(O)C(O)Cc1ccc(O)c(O)c1,True,catechol,1,"InChI=1S/C9H10O5/c10-6-2-1-5(3-7(6)11)4-8(12)9(13)14/h1-3,8,10-12H,4H2,(H,13,14)",-5.9118199,94,test
CC(C)C(C(=O)N[C@H](C)Cc1ccc(O)c(C(C)(C)C)c1)N(C)C(=O)C(N)Cc1ccccc1,True,(),0,"InChI=1S/C28H41N3O3/c1-18(2)25(31(7)27(34)23(29)17-20-11-9-8-10-12-20)26(33)30-19(3)15-21-13-14-24(32)22(16-21)28(4,5)6/h8-14,16,18-19,23,25,32H,15,17,29H2,1-7H3,(H,30,33)/t19-,23+,25+/m1/s1",-4.9186072,95,test
CC(C)COC(=O)N1CCC(CN(C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)S(=O)(=O)c2ccccn2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C31H39N7O4S/c1-23(2)21-42-31(39)36-12-9-24(10-13-36)18-38(43(40,41)30-6-4-5-11-34-30)27-15-26-14-25(16-32)7-8-29(26)37(19-27)20-28-17-33-22-35(28)3/h4-8,11,14,17,22-24,27H,9-10,12-13,15,18-21H2,1-3H3",-5.1224694,96,test
CC1NC(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)N(C)C(=O)C(C)N(C)C1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H40N6O6/c1-12-19(31)26(8)14(3)21(33)28(10)16(5)23(35)29(11)17(6)22(34)27(9)15(4)20(32)25(7)13(2)18(30)24-12/h12-17H,1-11H3,(H,24,30)/t12-,13+,14-,15-,16+,17+/m0/s1",-5.3000002,97,test
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,True,(),0,"InChI=1S/C21H27N5O4S/c1-15-13-24-19(14-23-15)20(27)22-12-11-16-7-9-18(10-8-16)31(29,30)26-21(28)25-17-5-3-2-4-6-17/h7-10,13-14,17H,2-6,11-12H2,1H3,(H,22,27)(H2,25,26,28)",-4.7199998,98,test
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",-3.7777722,99,test
NS(=O)(=O)c1ccc(Cl)cc1,True,(),0,"InChI=1S/C6H6ClNO2S/c7-5-1-3-6(4-2-5)11(8,9)10/h1-4H,(H2,8,9,10)",-4.2620125,100,test
Nc1nc(=O)c2ncn([C@@H]3C[C@H](CO)[C@H]3CO)c2[nH]1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C11H15N5O3/c12-11-14-9-8(10(19)15-11)13-4-16(9)7-1-5(2-17)6(7)3-18/h4-7,17-18H,1-3H2,(H3,12,14,15,19)/t5-,6-,7-/m1/s1",-6.0555172,101,test
CCC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C15H24N2O3/c1-4-15(19)17-12-5-7-14(8-6-12)20-10-13(18)9-16-11(2)3/h5-8,11,13,16,18H,4,9-10H2,1-3H3,(H,17,19)",-5.2198415,102,test
CCC(=O)NC[C@H]1CN(c2ccc(-n3cc(C#N)cn3)c(F)c2)C(=O)O1,True,(),0,"InChI=1S/C17H16FN5O3/c1-2-16(24)20-8-13-10-22(17(25)26-13)12-3-4-15(14(18)5-12)23-9-11(6-19)7-21-23/h3-5,7,9,13H,2,8,10H2,1H3,(H,20,24)/t13-/m0/s1",-4.3099999,103,test
c1ccc(C2(N3CCCCC3)CCCCC2)cc1,True,(),0,"InChI=1S/C17H25N/c1-4-10-16(11-5-1)17(12-6-2-7-13-17)18-14-8-3-9-15-18/h1,4-5,10-11H,2-3,6-9,12-15H2",-4.48,104,test
CN(C)CC1CCCCC1(O)c1cccc(O)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C15H23NO2/c1-16(2)11-13-6-3-4-9-15(13,18)12-7-5-8-14(17)10-12/h5,7-8,10,13,17-18H,3-4,6,9,11H2,1-2H3",-4.7799463,105,test
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,True,(),0,"InChI=1S/C20H16F3N3O/c21-20(22,23)15-4-3-5-16(12-15)26-19(27)17-6-1-2-7-18(17)25-13-14-8-10-24-11-9-14/h1-12,25H,13H2,(H,26,27)",-5.158072,106,test
CCc1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,True,(),0,"InChI=1S/C19H20N4O/c1-2-15-3-5-17(6-4-15)22-19(24)18-9-13-21-23(18)14-10-16-7-11-20-12-8-16/h3-9,11-13H,2,10,14H2,1H3,(H,22,24)",-5.0116143,107,test
N=C(N)NCCCC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(N)=O,True,"Aliphatic long chain, imine, imine",3,"InChI=1S/C33H42N8O5/c34-25(18-23-13-15-24(42)16-14-23)30(44)39-26(12-7-17-38-33(36)37)31(45)41-28(20-22-10-5-2-6-11-22)32(46)40-27(29(35)43)19-21-8-3-1-4-9-21/h1-6,8-11,13-16,25-28,42H,7,12,17-20,34H2,(H2,35,43)(H,39,44)(H,40,46)(H,41,45)(H4,36,37,38)/t25-,26+,27-,28-/m0/s1",-7.7600002,108,test
Cn1c(C2=CCN(CCCN3c4ccccc4Sc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,True,(),0,"InChI=1S/C28H30N4O4S/c1-29-22(18-26(33)30(2)28(29)36)20-10-14-31(15-11-20)12-5-13-32-21-6-3-4-7-24(21)37-25-9-8-19(16-23(25)32)17-27(34)35/h3-4,6-10,16,18H,5,11-15,17H2,1-2H3,(H,34,35)",-4.8289509000000015,109,test
C[C@]12CC(=O)C3[C@@H](CC=C4CC(=O)CC[C@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,True,isolated alkene,1,"InChI=1S/C21H28O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h9,14-15,18,22,26H,3-8,10-11H2,1-2H3/t14-,15-,18-,19+,20-,21-/m0/s1",-4.5086384000000015,110,test
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1,True,beta-keto/anhydride,1,"InChI=1S/C14H13N3O4S2/c1-8-7-15-14(22-8)16-13(19)11-12(18)9-5-3-4-6-10(9)23(20,21)17(11)2/h3-7,19H,1-2H3,(H,15,16)/b13-11+",-4.7058601,111,test
OC[C@H]1OC(OC[C@H]2OC(O[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,True,(),0,"InChI=1S/C18H32O16/c19-1-5-8(22)11(25)13(27)16(31-5)30-3-7-9(23)12(26)14(28)17(32-7)34-18(4-21)15(29)10(24)6(2-20)33-18/h5-17,19-29H,1-4H2/t5-,6-,7-,8+,9-,10-,11+,12+,13-,14-,15+,16?,17?,18+/m1/s1",-7.309804,112,test
c1ccc(Cn2nnnc2C(c2ccc(Cn3cncn3)cc2)N2CCCN(C3CCC3)CC2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C27H33N9/c1-2-6-22(7-3-1)19-36-27(30-31-32-36)26(34-15-5-14-33(16-17-34)25-8-4-9-25)24-12-10-23(11-13-24)18-35-21-28-20-29-35/h1-3,6-7,10-13,20-21,25-26H,4-5,8-9,14-19H2",-6.3000002,113,test
