smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CCN(CC)CC#CCOC(=O)[C@](O)(c1ccccc1)C1CCCCC1,True,triple bond,1,"InChI=1S/C22H31NO3/c1-3-23(4-2)17-11-12-18-26-21(24)22(25,19-13-7-5-8-14-19)20-15-9-6-10-16-20/h5,7-8,13-14,20,25H,3-4,6,9-10,15-18H2,1-2H3/t22-/m0/s1",1,94,test
CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@@H]12)c1csc(N)n1)C(=O)O,True,"imine, Oxygen-nitrogen single bond, quaternary nitrogen",3,"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)/p+1/b26-13-/t14-,18+/m1/s1",0,95,test
CC(C)[N+]1(C)[C@@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,True,quaternary nitrogen,1,"InChI=1S/C20H30NO3/c1-14(2)21(3)16-9-10-17(21)12-18(11-16)24-20(23)19(13-22)15-7-5-4-6-8-15/h4-8,14,16-19,22H,9-13H2,1-3H3/q+1/t16-,17-,18?,19+,21?/m1/s1",0,96,test
CN1CCN(C(=O)O[C@@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,True,(),0,"InChI=1S/C17H17ClN6O3/c1-22-6-8-23(9-7-22)17(26)27-16-14-13(19-4-5-20-14)15(25)24(16)12-3-2-11(18)10-21-12/h2-5,10,16H,6-9H2,1H3/t16-/m1/s1",1,97,test
CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C14H19N5O4/c1-9(20)22-6-11(7-23-10(2)21)3-4-19-8-17-12-5-16-14(15)18-13(12)19/h5,8,11H,3-4,6-7H2,1-2H3,(H2,15,16,18)",1,98,test
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C14H21N3O3/c1-9(2)15-7-12-4-3-10-5-11(8-18)14(17(19)20)6-13(10)16-12/h5-6,9,12,15-16,18H,3-4,7-8H2,1-2H3/t12-/m0/s1",1,99,test
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,True,aniline,1,"InChI=1S/C10H11N3O3S/c1-7-6-10(12-16-7)13-17(14,15)9-4-2-8(11)3-5-9/h2-6H,11H2,1H3,(H,12,13)",1,100,test
O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O,True,phosphor,1,"InChI=1S/C7H11NO7P2/c9-7(16(10,11)12,17(13,14)15)4-6-2-1-3-8-5-6/h1-3,5,9H,4H2,(H2,10,11,12)(H2,13,14,15)",0,101,test
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,True,(),0,"InChI=1S/C20H22N2/c1-22-13-10-16(11-14-22)19-18-7-3-2-5-15(18)8-9-17-6-4-12-21-20(17)19/h2-7,12H,8-11,13-14H2,1H3",1,102,test
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,True,"charged oxygen or sulfur atoms, stilbene",2,"InChI=1S/C20H17FO3S/c1-12-17(9-13-3-6-15(7-4-13)25(2)24)16-8-5-14(21)10-19(16)18(12)11-20(22)23/h3-10H,11H2,1-2H3,(H,22,23)/b17-9+",1,103,test
O=[P@@]1(N(CCCl)CCCl)OCCCN1CCCl,True,"alkyl halide, phosphor",2,"InChI=1S/C9H18Cl3N2O2P/c10-2-6-13-5-1-9-16-17(13,15)14(7-3-11)8-4-12/h1-9H2/t17-/m1/s1",1,104,test
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,True,(),0,"InChI=1S/C9H7Cl2N5/c10-5-3-1-2-4(6(5)11)7-8(12)14-9(13)16-15-7/h1-3H,(H4,12,13,14,16)",1,105,test
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CC=C4CC(=O)CCC4[C@@H]3CC[C@@]21C,True,"isolated alkene, triple bond",2,"InChI=1S/C20H26O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,12,15-18,22H,4-11H2,2H3/t15-,16-,17+,18+,19-,20+/m0/s1",1,106,test
COc1cc2c(cc1OC)CN(C(=O)C(C)NC(CCc1ccccc1)C(=O)O)C(C(=O)O)C2,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C25H30N2O7/c1-15(26-19(24(29)30)10-9-16-7-5-4-6-8-16)23(28)27-14-18-13-22(34-3)21(33-2)12-17(18)11-20(27)25(31)32/h4-8,12-13,15,19-20,26H,9-11,14H2,1-3H3,(H,29,30)(H,31,32)/t15-,19-,20-/m1/s1",0,107,test
C[C@H](O)C1C(=O)N2C(C(=O)O)=C(SCCN=CN)C[C@@H]12,True,"Aliphatic long chain, imine, imine",3,"InChI=1S/C12H17N3O4S/c1-6(16)9-7-4-8(20-3-2-14-5-13)10(12(18)19)15(7)11(9)17/h5-7,9,16H,2-4H2,1H3,(H2,13,14)(H,18,19)/t6-,7-,9-/m0/s1",0,108,test
CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)C3=CCC=CC3)[C@@H]2SC1,True,isolated alkene,1,"InChI=1S/C16H19N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-3,6,10-11,15H,4-5,7,17H2,1H3,(H,18,20)(H,22,23)/t10-,11-,15-/m0/s1",1,109,test
NCCC(O)(P(=O)(O)O)P(=O)(O)O,True,phosphor,1,"InChI=1S/C3H11NO7P2/c4-2-1-3(5,12(6,7)8)13(9,10)11/h5H,1-2,4H2,(H2,6,7,8)(H2,9,10,11)",0,110,test
CC1=C(/C=C/C(C)=C\C=C\C(C)=C\CO)C(C)(C)CCC1,True,polyene,1,"InChI=1S/C20H30O/c1-16(8-6-9-17(2)13-15-21)11-12-19-18(3)10-7-14-20(19,4)5/h6,8-9,11-13,21H,7,10,14-15H2,1-5H3/b9-6+,12-11+,16-8-,17-13?",1,111,test
CCN(CC)C(C)C(=O)c1ccccc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C13H19NO/c1-4-14(5-2)11(3)13(15)12-9-7-6-8-10-12/h6-11H,4-5H2,1-3H3/t11-/m1/s1",1,112,test
OC[C@@H]1O[C@@H](OC[C@@H]2O[C@@H](O[C@]3(CO)O[C@@H](CO)[C@H](O)[C@@H]3O)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@@H]1O,True,(),0,"InChI=1S/C18H32O16/c19-1-5-8(22)11(25)13(27)16(31-5)30-3-7-9(23)12(26)14(28)17(32-7)34-18(4-21)15(29)10(24)6(2-20)33-18/h5-17,19-29H,1-4H2/t5-,6-,7-,8+,9+,10-,11-,12-,13-,14-,15-,16+,17-,18-/m0/s1",0,113,test
COC(=O)C1=C(C#N)N=C(C)C(C(=O)OC(C)C)[C@H]1c1cccc([N+](=O)[O-])c1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C19H19N3O6/c1-10(2)28-19(24)15-11(3)21-14(9-20)17(18(23)27-4)16(15)12-6-5-7-13(8-12)22(25)26/h5-8,10,16,21H,1-4H3/t16-/m1/s1",1,114,test
Nc1cc(-c2ccncc2)c[nH]c1=O,True,(),0,"InChI=1S/C10H9N3O/c11-9-5-8(6-13-10(9)14)7-1-3-12-4-2-7/h1-6H,11H2,(H,13,14)",1,115,test
