smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C15H13NO3/c17-14(10-4-2-1-3-5-10)13-7-6-12-11(15(18)19)8-9-16(12)13/h1-7,11H,8-9H2,(H,18,19)",0,277,valid
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,True,(),0.0,"InChI=1S/C26H28Cl2N4O4/c1-19(33)31-10-12-32(13-11-31)21-3-5-22(6-4-21)34-15-23-16-35-26(36-23,17-30-9-8-29-18-30)24-7-2-20(27)14-25(24)28/h2-9,14,18,23H,10-13,15-17H2,1H3/t23-,26-/m0/s1",0,282,valid
CN(C)C(=O)Oc1ccc[n+](C)c1,True,quaternary nitrogen,1.0,"InChI=1S/C9H13N2O2.BrH/c1-10(2)9(12)13-8-5-4-6-11(3)7-8;/h4-7H,1-3H3;1H/q+1;/p-1",1,299,valid
CC(C)c1nc(CN(C)C(=O)NC(C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,True,(),0.0,"InChI=1S/C37H48N6O5S2/c1-24(2)33(42-36(46)43(5)20-29-22-49-35(40-29)25(3)4)34(45)39-28(16-26-12-8-6-9-13-26)18-32(44)31(17-27-14-10-7-11-15-27)41-37(47)48-21-30-19-38-23-50-30/h6-15,19,22-25,28,31-33,44H,16-18,20-21H2,1-5H3,(H,39,45)(H,41,47)(H,42,46)/t28-,31-,32-,33-/m0/s1",0,316,valid
C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C19H30O3/c1-17-11-22-16(20)10-12(17)4-5-13-14(17)6-8-18(2)15(13)7-9-19(18,3)21/h12-15,21H,4-11H2,1-3H3/t12-,13+,14-,15-,17-,18-,19-/m0/s1",0,333,valid
CN1CCN2c3ncccc3Cc3ccccc3C2C1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",1,335,valid
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,True,(),0.0,"InChI=1S/C15H14N4O/c1-9-6-8-17-14-12(9)18-15(20)11-3-2-7-16-13(11)19(14)10-4-5-10/h2-3,6-8,10H,4-5H2,1H3,(H,18,20)",1,336,valid
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,True,alkyl halide,1.0,"InChI=1S/C18H22ClNO/c1-16(15-21-18-10-6-3-7-11-18)20(13-12-19)14-17-8-4-2-5-9-17/h2-11,16H,12-15H2,1H3",0,359,valid
CCCCc1c(O)n(-c2ccccc2)n(-c2ccccc2)c1=O,True,(),0.0,"InChI=1S/C19H20N2O2/c1-2-3-14-17-18(22)20(15-10-6-4-7-11-15)21(19(17)23)16-12-8-5-9-13-16/h4-13,17H,2-3,14H2,1H3",0,360,valid
Nc1[nH]c(=O)ncc1F,True,(),0.0,"InChI=1S/C4H4FN3O/c5-2-1-7-4(9)8-3(2)6/h1H,(H3,6,7,8,9)",1,367,valid
COc1cc([C@@H]2c3cc4c(cc3[C@@H](OC3OC5COC(c6cccs6)OC5C(O)C3O)[C@H]3COC(=O)C23)OCO4)cc(OC)c1O,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C32H32O13S/c1-37-19-6-13(7-20(38-2)25(19)33)23-14-8-17-18(42-12-41-17)9-15(14)28(16-10-39-30(36)24(16)23)44-32-27(35)26(34)29-21(43-32)11-40-31(45-29)22-4-3-5-46-22/h3-9,16,21,23-24,26-29,31-35H,10-12H2,1-2H3/t16-,21?,23+,24-,26?,27?,28+,29?,31?,32?/m0/s1",1,372,valid
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,True,(),0.0,"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)/t3-,4-,5-,8-/m1/s1",0,383,valid
c1cc(CN2CCCCC2)cc(OCCCNc2nc3ccccc3s2)c1,True,Aliphatic long chain,1.0,"InChI=1S/C22H27N3OS.2C4H4O4/c1-4-13-25(14-5-1)17-18-8-6-9-19(16-18)26-15-7-12-23-22-24-20-10-2-3-11-21(20)27-22;2*5-3(6)1-2-4(7)8/h2-3,6,8-11,16H,1,4-5,7,12-15,17H2,(H,23,24);2*1-2H,(H,5,6)(H,7,8)/b;2*2-1-",1,385,valid
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)OC(=O)CC[C@@H]12,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C19H24O3/c1-18-9-7-13(20)11-12(18)3-4-14-15(18)8-10-19(2)16(14)5-6-17(21)22-19/h7,9,11,14-16H,3-6,8,10H2,1-2H3/t14-,15+,16+,18+,19+/m1/s1",0,403,valid
CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C19H20BrN3O3/c1-19(2,3)26-18(25)15-16-13-8-5-9-22(13)17(24)14-11(20)6-4-7-12(14)23(16)10-21-15/h4,6-7,10,13H,5,8-9H2,1-3H3/t13-/m0/s1",1,412,valid
CC1OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC1=O,True,> 2 ester groups,1.0,"InChI=1S/C54H90N6O18/c1-22(2)34-49(67)73-31(19)43(61)55-38(26(9)10)53(71)77-41(29(15)16)47(65)59-36(24(5)6)51(69)75-33(21)45(63)57-39(27(11)12)54(72)78-42(30(17)18)48(66)60-35(23(3)4)50(68)74-32(20)44(62)56-37(25(7)8)52(70)76-40(28(13)14)46(64)58-34/h22-42H,1-21H3,(H,55,61)(H,56,62)(H,57,63)(H,58,64)(H,59,65)(H,60,66)/t31-,32-,33-,34+,35+,36?,37-,38-,39-,40+,41+,42+/m0/s1",0,429,valid
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,True,isolated alkene,1.0,"InChI=1S/C21H29NO/c23-21(19-7-3-1-4-8-19,11-14-22-12-5-2-6-13-22)20-16-17-9-10-18(20)15-17/h1,3-4,7-10,17-18,20,23H,2,5-6,11-16H2",1,481,valid
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C14H10BrN3O/c15-9-4-5-11-10(7-9)14(17-8-13(19)18-11)12-3-1-2-6-16-12/h1-7H,8H2,(H,18,19)",1,497,valid
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,True,Thiocarbonyl group,1.0,"InChI=1S/C15H24N4S/c20-15(18-13-4-2-1-3-5-13)19-8-6-12(7-9-19)14-10-16-11-17-14/h10-13H,1-9H2,(H,16,17)(H,18,20)",1,620,valid
CC[C@H](NC(=O)c1c(OCCNC(=O)Cc2ccccc2C(=O)O)c(-c2ccccc2)nc2ccccc12)c1ccccc1,True,Aliphatic long chain,1.0,"InChI=1S/C36H33N3O5/c1-2-29(24-13-5-3-6-14-24)39-35(41)32-28-19-11-12-20-30(28)38-33(25-15-7-4-8-16-25)34(32)44-22-21-37-31(40)23-26-17-9-10-18-27(26)36(42)43/h3-20,29H,2,21-23H2,1H3,(H,37,40)(H,39,41)(H,42,43)/t29-/m0/s1",0,629,valid
CC[C@H](NC(=O)c1c(Cn2ccnc2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C29H26N4O/c1-2-25(21-11-5-3-6-12-21)32-29(34)27-23-15-9-10-16-26(23)31-28(22-13-7-4-8-14-22)24(27)19-33-18-17-30-20-33/h3-18,20,25H,2,19H2,1H3,(H,32,34)/t25-/m0/s1",0,632,valid
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCCC[C@H]1N1CCCC1,True,(),0.0,"InChI=1S/C19H26Cl2N2O/c1-22(19(24)13-14-8-9-15(20)16(21)12-14)17-6-2-3-7-18(17)23-10-4-5-11-23/h8-9,12,17-18H,2-7,10-11,13H2,1H3/t17?,18-/m1/s1",1,657,valid
O=C(O)c1cc(=O)c2ccccc2[nH]1,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C10H7NO3/c12-9-5-8(10(13)14)11-7-4-2-1-3-6(7)9/h1-5H,(H,11,12)(H,13,14)",1,666,valid
CCC1(CC)C(=O)NCC(C)C1=O,True,beta-keto/anhydride,1.0,"InChI=1S/C10H17NO2/c1-4-10(5-2)8(12)7(3)6-11-9(10)13/h7H,4-6H2,1-3H3,(H,11,13)",1,703,valid
CN(C)N=Nc1[nH]cnc1C(N)=O,True,"diazo group, Oxygen-nitrogen single bond",2.0,"InChI=1S/C6H10N6O/c1-12(2)11-10-6-4(5(7)13)8-3-9-6/h3,11H,1-2H3,(H2,7,13)/b10-6+",1,707,valid
CN1CC(C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C33H37N5O5/c1-32(35-29(39)21-15-23-22-10-6-11-24-28(22)20(17-34-24)16-25(23)36(2)18-21)31(41)38-26(14-19-8-4-3-5-9-19)30(40)37-13-7-12-27(37)33(38,42)43-32/h3-6,8-11,17,21,23,25-27,34,42H,7,12-16,18H2,1-2H3,(H,35,39)/t21-,23-,25-,26+,27+,32-,33+/m1/s1",0,724,valid
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)[C@H]3SC2)s1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0.0,"InChI=1S/C18H15Cl2N5O5S3/c1-7-22-23-18(33-7)32-6-8-5-31-16-12(15(28)25(16)13(8)17(29)30)21-11(26)4-24-2-9(19)14(27)10(20)3-24/h2-3,12,16H,4-6H2,1H3,(H,21,26)(H,29,30)/t12-,16-/m1/s1",0,763,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,True,"imine, Oxygen-nitrogen single bond",2.0,"InChI=1S/C16H17N9O5S3/c1-24-16(20-22-23-24)33-4-6-3-31-13-9(12(27)25(13)10(6)14(28)29)19-11(26)8(21-30-2)7-5-32-15(17)18-7/h5,9,13H,3-4H2,1-2H3,(H2,17,18)(H,19,26)(H,28,29)/b21-8-/t9-,13-/m1/s1",0,775,valid
COC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)C3C=CCC=C3)C2SC1,True,isolated alkene,1.0,"InChI=1S/C16H19N3O5S/c1-24-9-7-25-15-11(14(21)19(15)12(9)16(22)23)18-13(20)10(17)8-5-3-2-4-6-8/h3-6,8,10-11,15H,2,7,17H2,1H3,(H,18,20)(H,22,23)",0,788,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,True,"imine, Oxygen-nitrogen single bond, thioester",3.0,"InChI=1S/C19H17N5O7S3/c1-30-23-11(9-7-34-19(20)21-9)14(25)22-12-15(26)24-13(17(27)28)8(5-32-16(12)24)6-33-18(29)10-3-2-4-31-10/h2-4,7,12,16H,5-6H2,1H3,(H2,20,21)(H,22,25)(H,27,28)/b23-11-/t12-,16-/m1/s1",0,793,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)C[S+]([O-])[C@H]12)c1csc(N)n1,True,"charged oxygen or sulfur atoms, imine, Oxygen-nitrogen single bond",3.0,"InChI=1S/C16H17N5O8S2/c1-6(22)29-3-7-5-31(27)14-10(13(24)21(14)11(7)15(25)26)19-12(23)9(20-28-2)8-4-30-16(17)18-8/h4,10,14H,3,5H2,1-2H3,(H2,17,18)(H,19,23)(H,25,26)/b20-9-/t10-,14-,31?/m1/s1",0,795,valid
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3cnns3)CS[C@H]12)c1csc(N)n1,True,"imine, Oxygen-nitrogen single bond",2.0,"InChI=1S/C16H15N7O5S4/c1-28-21-9(7-5-31-16(17)19-7)12(24)20-10-13(25)23-11(15(26)27)6(4-30-14(10)23)3-29-8-2-18-22-32-8/h2,5,10,14H,3-4H2,1H3,(H2,17,19)(H,20,24)(H,26,27)/b21-9-/t10-,14-/m1/s1",0,800,valid
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O,True,Aliphatic long chain,1.0,"InChI=1S/C42H78N2O14/c1-15-29-42(10,49)37-24(4)32(43-30(56-37)21-52-17-16-50-13)22(2)19-40(8,48)36(58-39-33(45)28(44(11)12)18-23(3)53-39)25(5)34(26(6)38(47)55-29)57-31-20-41(9,51-14)35(46)27(7)54-31/h22-37,39,43,45-46,48-49H,15-21H2,1-14H3/t22-,23-,24+,25+,26-,27+,28+,29-,30-,31+,32+,33-,34+,35+,36-,37-,39+,40-,41-,42-/m1/s1",0,823,valid
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)C(=O)C3C(C)[C@@H](OC(=O)C(O)C(NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,True,"> 2 ester groups, diketo group",2.0,"InChI=1S/C43H53NO14/c1-22-26(55-37(51)32(48)30(24-15-11-9-12-16-24)44-38(52)58-39(3,4)5)20-43(53)35(56-36(50)25-17-13-10-14-18-25)33-41(8,34(49)31(47)29(22)40(43,6)7)27(46)19-28-42(33,21-54-28)57-23(2)45/h9-18,26-28,30-33,35,46-48,53H,19-21H2,1-8H3,(H,44,52)/t26-,27-,28+,30-,31+,32+,33-,35-,41+,42-,43+/m0/s1",0,824,valid
CC(C)(Oc1ccc(Cl)cc1)C(=O)NC(C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12)c1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C26H28ClN3O6S/c1-25(2,36-16-12-10-15(27)11-13-16)24(35)29-17(14-8-6-5-7-9-14)20(31)28-18-21(32)30-19(23(33)34)26(3,4)37-22(18)30/h5-13,17-19,22H,1-4H3,(H,28,31)(H,29,35)(H,33,34)/t17-,18-,19+,22-/m1/s1",0,836,valid
CC(C)CC(OC(=O)c1ccco1)C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C19H24N2O7S/c1-9(2)8-11(28-18(26)10-6-5-7-27-10)14(22)20-12-15(23)21-13(17(24)25)19(3,4)29-16(12)21/h5-7,9,11-13,16H,8H2,1-4H3,(H,20,22)(H,24,25)/t11?,12-,13+,16-/m1/s1",0,841,valid
NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CCC12)c1ccccc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C16H16ClN3O4.H2O/c17-9-6-7-10-12(15(22)20(10)13(9)16(23)24)19-14(21)11(18)8-4-2-1-3-5-8;/h1-5,10-12H,6-7,18H2,(H,19,21)(H,23,24);1H2/t10?,11-,12?;/m1./s1",0,862,valid
CC1(C)S[C@@H]2C(NC(=O)C(NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2C1C(=O)O,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C21H25N5O8S2/c1-21(2)14(18(29)30)26-16(28)13(17(26)35-21)22-15(27)12(11-7-5-4-6-8-11)23-19(31)24-9-10-25(20(24)32)36(3,33)34/h4-8,12-14,17H,9-10H2,1-3H3,(H,22,27)(H,23,31)(H,29,30)/t12-,13-,14+,17-/m1/s1",0,873,valid
CO[C@@]1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@@H]21,True,"beta-keto/anhydride, het-C-het not in ring",2.0,"InChI=1S/C20H20N6O9S/c1-25-19(22-23-24-25)36-8-10-7-35-18-20(34-2,17(33)26(18)13(10)16(31)32)21-14(28)12(15(29)30)9-3-5-11(27)6-4-9/h3-6,12,18,27H,7-8H2,1-2H3,(H,21,28)(H,29,30)(H,31,32)/t12?,18-,20+/m1/s1",0,879,valid
COC(=O)C1=C(C)N=C(C)C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,True,"nitro group, Oxygen-nitrogen single bond",2.0,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3",0,882,valid
CN(C)C1C(=O)C(C(=O)NCNC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)[C@@]2(O)C(=O)C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,True,"beta-keto/anhydride, het-C-het not in ring",2.0,"InChI=1S/C39H43N5O12S/c1-37(2)29(36(53)54)44-34(52)25(35(44)57-37)42-33(51)24(16-10-7-6-8-11-16)40-15-41-32(50)23-28(47)26(43(4)5)19-14-18-22(30(48)39(19,56)31(23)49)27(46)21-17(38(18,3)55)12-9-13-20(21)45/h6-13,18-19,24-26,29,35,40-41,45-46,50,55-56H,14-15H2,1-5H3,(H,42,51)(H,53,54)/b32-23-/t18-,19-,24?,25?,26-,29?,35?,38+,39-/m0/s1",0,894,valid
CC1(C)SC2C(N(C(=N)c3ccncc3)C(C(=O)NC(=O)CN)c3ccccc3)C(=O)N2C1C(=O)O,True,"imine, imine",2.0,"InChI=1S/C24H26N6O5S/c1-24(2)18(23(34)35)30-21(33)17(22(30)36-24)29(19(26)14-8-10-27-11-9-14)16(13-6-4-3-5-7-13)20(32)28-15(31)12-25/h3-11,16-18,22,26H,12,25H2,1-2H3,(H,34,35)(H,28,31,32)/t16-,17?,18?,22?/m0/s1",0,898,valid
Cc1cnn(-c2c(Cl)cccc2Cl)c1C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C19H18Cl2N4O4S/c1-8-7-22-25(13-9(20)5-4-6-10(13)21)12(8)15(26)23-11-16(27)24-14(18(28)29)19(2,3)30-17(11)24/h4-7,11,14,17H,1-3H3,(H,23,26)(H,28,29)/t11-,14+,17-/m1/s1",0,903,valid
C[C@@H](O)C1C(=O)N2C(C(=O)O)=C(COC(N)=O)S[C@H]12,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C10H12N2O6S.Na/c1-3(13)5-7(14)12-6(9(15)16)4(19-8(5)12)2-18-10(11)17;/h3,5,8,13H,2H2,1H3,(H2,11,17)(H,15,16);/q;+1/p-1/t3-,5+,8-;/m1./s1",0,917,valid
CC1(C)S[C@@H]2C(NC(=O)C(NC(=O)Cc3ccc(C4=NCCCN4)cc3)c3ccccc3)C(=O)N2C1C(=O)O,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C28H31N5O5S/c1-28(2)22(27(37)38)33-25(36)21(26(33)39-28)32-24(35)20(17-7-4-3-5-8-17)31-19(34)15-16-9-11-18(12-10-16)23-29-13-6-14-30-23/h3-5,7-12,20-22,26H,6,13-15H2,1-2H3,(H,29,30)(H,31,34)(H,32,35)(H,37,38)/t20-,21-,22+,26-/m1/s1",0,919,valid
CC(=O)OC1/C=C/C(C)=C/CC(O)/C=C/C(C)=C/C(NC(=O)C(C)=O)C2(C)C(=O)OC(C1)C(C)C2=O,True,"beta-keto/anhydride, diketo group",2.0,"InChI=1S/C27H35NO8/c1-15-7-10-20(31)11-8-16(2)13-23(28-25(33)18(4)29)27(6)24(32)17(3)22(36-26(27)34)14-21(12-9-15)35-19(5)30/h7-9,11-13,17,20-23,31H,10,14H2,1-6H3,(H,28,33)/b11-8+,12-9+,15-7+,16-13+",0,924,valid
C[C@]1(Cn2ccnn2)C(C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C10H12N4O5S/c1-10(5-13-3-2-11-12-13)8(9(16)17)14-6(15)4-7(14)20(10,18)19/h2-3,7-8H,4-5H2,1H3,(H,16,17)/t7-,8+,10+/m1/s1",0,933,valid
CC1(C)SC2C(NC(=O)CSc3ccccc3)C(=O)N2C1C(=O)O,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C16H18N2O4S2/c1-16(2)12(15(21)22)18-13(20)11(14(18)24-16)17-10(19)8-23-9-6-4-3-5-7-9/h3-7,11-12,14H,8H2,1-2H3,(H,17,19)(H,21,22)",0,937,valid
CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,True,thioester,1.0,"InChI=1S/C21H23NO4S/c1-16(23)27-15-19(12-17-8-4-2-5-9-17)21(25)22-13-20(24)26-14-18-10-6-3-7-11-18/h2-11,19H,12-15H2,1H3,(H,22,25)",1,961,valid
CCCN(CCC)C1Cc2cccc3cc(O)cc(c23)C1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0.0,"InChI=1S/C19H25NO/c1-3-8-20(9-4-2)17-10-14-6-5-7-15-12-18(21)13-16(11-17)19(14)15/h5-7,12-13,17,21H,3-4,8-11H2,1-2H3",1,971,valid
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1,True,"Aliphatic long chain, phthalimide",2.0,"InChI=1S/C26H38N2O4.ClH/c1-3-13-27(20-16-21-22(31-2)9-8-10-23(21)32-19-20)14-6-7-15-28-24(29)17-26(18-25(28)30)11-4-5-12-26;/h8-10,20H,3-7,11-19H2,1-2H3;1H",1,979,valid
O=C1CCC2(CCC(=O)c3ccccc32)C(=O)N1,True,phthalimide,1.0,"InChI=1S/C14H13NO3/c16-11-5-7-14(8-6-12(17)15-13(14)18)10-4-2-1-3-9(10)11/h1-4H,5-8H2,(H,15,17,18)",1,980,valid
CC(=O)NCCn1c(C)cc(C=O)c1C,True,aldehyde,1.0,"InChI=1S/C11H16N2O2/c1-8-6-11(7-14)9(2)13(8)5-4-12-10(3)15/h6-7H,4-5H2,1-3H3,(H,12,15)",1,981,valid
COc1ccc(C(=O)N2CCCC2=O)cc1,True,phthalimide,1.0,"InChI=1S/C12H13NO3/c1-16-10-6-4-9(5-7-10)12(15)13-8-2-3-11(13)14/h4-7H,2-3,8H2,1H3",1,1003,valid
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,True,Aliphatic long chain,1.0,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",1,1007,valid
O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CC2COc3ccccc3O2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C21H22ClN3O3/c22-14-5-6-18-17(11-14)23-21(26)25(18)15-7-9-24(10-8-15)12-16-13-27-19-3-1-2-4-20(19)28-16/h1-6,11,15-16H,7-10,12-13H2,(H,23,26)",1,1014,valid
O=C(CCCN1CCN2CCCC2C1)c1ccc(F)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C17H23FN2O/c18-15-7-5-14(6-8-15)17(21)4-2-9-19-11-12-20-10-1-3-16(20)13-19/h5-8,16H,1-4,9-13H2",1,1016,valid
O=C1NCCN1C1CCN(CCC2COc3ccccc3O2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C18H25N3O3/c22-18-19-8-12-21(18)14-5-9-20(10-6-14)11-7-15-13-23-16-3-1-2-4-17(16)24-15/h1-4,14-15H,5-13H2,(H,19,22)",1,1018,valid
O=c1[nH]c2ccccc2c(=O)n1CCN1C[C@H]2C[C@H](c3ccc(F)cc3)[C@H]2C1,True,"((2, 'molecule has a stereo bond in a ring'),)",0.0,"InChI=1S/C22H22FN3O2/c23-16-7-5-14(6-8-16)18-11-15-12-25(13-19(15)18)9-10-26-21(27)17-3-1-2-4-20(17)24-22(26)28/h1-8,15,18-19H,9-13H2,(H,24,28)/t15-,18-,19+/m1/s1",1,1022,valid
CCN(CCO)CCn1c(Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,True,(),0.0,"InChI=1S/C20H27N5O3/c1-4-24(12-13-26)10-11-25-16(14-15-8-6-5-7-9-15)21-18-17(25)19(27)23(3)20(28)22(18)2/h5-9,26H,4,10-14H2,1-3H3",1,1023,valid
C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,True,"aldehyde, thioester",2.0,"InChI=1S/C26H26N4O4S/c1-18(30(17-31)16-22-15-28-19(2)29-24(22)27)23(35-26(33)21-11-7-4-8-12-21)13-14-34-25(32)20-9-5-3-6-10-20/h3-12,15,17H,13-14,16H2,1-2H3,(H2,27,28,29)/b23-18-",1,1033,valid
c1ccc(Cn2cc(CCc3ccncc3)c3ccccc32)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0.0,"InChI=1S/C22H20N2.Cl/c1-2-6-19(7-3-1)16-24-17-20(21-8-4-5-9-22(21)24)11-10-18-12-14-23-15-13-18;/h1-9,12-15,17H,10-11,16H2;",1,1035,valid
Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0.0,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2/t19-,20+,21-/m1/s1",1,1060,valid
CC12CCC(CC1=O)C2(C)C,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C10H16O/c1-9(2)7-4-5-10(9,3)8(11)6-7/h7H,4-6H2,1-3H3",1,1064,valid
CN1C(=O)CN(C(N)=O)C(c2ccccc2)c2cc(Cl)ccc21,True,"((2, 'InChI: Omitted undefined stereo'),)",0.0,"InChI=1S/C17H16ClN3O2/c1-20-14-8-7-12(18)9-13(14)16(11-5-3-2-4-6-11)21(17(19)23)10-15(20)22/h2-9,16H,10H2,1H3,(H2,19,23)",1,1068,valid
