smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)nc1,True,(),0,"InChI=1S/C21H23N3O2/c1-13-2-5-15(20(25)24-17-7-8-17)10-18(13)16-6-9-19(22-12-16)21(26)23-11-14-3-4-14/h2,5-6,9-10,12,14,17H,3-4,7-8,11H2,1H3,(H,23,26)(H,24,25)",21.0,49,test
CCCCCCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C([C@@H](C)O)NC(=O)C(C)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(CCN)NC1=O)[C@@H](C)O,True,Aliphatic long chain,1,"InChI=1S/C54H93N15O13/c1-7-8-9-10-14-17-42(72)61-35(18-23-55)50(78)69-44(33(6)71)54(82)65-38(21-26-58)47(75)64-39-22-27-59-53(81)43(32(5)70)68-45(73)31(4)60-46(74)36(19-24-56)63-51(79)40(28-30(2)3)66-52(80)41(29-34-15-12-11-13-16-34)67-48(76)37(20-25-57)62-49(39)77/h11-13,15-16,30-33,35-41,43-44,70-71H,7-10,14,17-29,55-58H2,1-6H3,(H,59,81)(H,60,74)(H,61,72)(H,62,77)(H,63,79)(H,64,75)(H,65,82)(H,66,80)(H,67,76)(H,68,73)(H,69,78)/t31-,32+,33+,35-,36-,37-,38-,39-,40-,41+,43-,44-/m0/s1",3.0,50,test
Cc1cc(Oc2cc(S(=O)(=O)N3CCC[C@H](n4cc(C)c(=O)[nH]c4=O)C3)ccc2O)ccc1Cl,True,(),0,"InChI=1S/C23H24ClN3O6S/c1-14-10-17(5-7-19(14)24)33-21-11-18(6-8-20(21)28)34(31,32)26-9-3-4-16(13-26)27-12-15(2)22(29)25-23(27)30/h5-8,10-12,16,28H,3-4,9,13H2,1-2H3,(H,25,29,30)/t16-/m0/s1",20.42,51,test
NC1(c2ccc(-c3nc4ccccc4cc3-c3ccccc3)cc2)CCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H22N2/c26-25(15-6-16-25)21-13-11-19(12-14-21)24-22(18-7-2-1-3-8-18)17-20-9-4-5-10-23(20)27-24/h1-5,7-14,17H,6,15-16,26H2",147.91,52,test
C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1,True,(),0,"InChI=1S/C18H19N3O3/c1-12-9-21(14(10-23-12)13-5-3-2-4-6-13)16-8-7-15-18(19-16)20-17(22)11-24-15/h2-8,12,14H,9-11H2,1H3,(H,19,20,22)/t12-,14+/m1/s1",52.48,53,test
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H15F2N5OS2/c1-7(5-23)19-12-11-13(20-14(18)25-11)22-15(21-12)24-6-8-3-2-4-9(16)10(8)17/h2-4,7,23H,5-6H2,1H3,(H3,18,19,20,21,22)/t7-/m1/s1",17.16,54,test
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H28FN5O2/c1-4-32-22-13-20-16(12-21(22)30-9-7-29(3)8-10-30)23(17(14-27-20)24(26)31)28-19-6-5-15(2)11-18(19)25/h5-6,11-14H,4,7-10H2,1-3H3,(H2,26,31)(H,27,28)",12.0,55,test
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,True,(),0,"InChI=1S/C20H21ClO4/c1-13(2)24-19(23)20(3,4)25-17-11-7-15(8-12-17)18(22)14-5-9-16(21)10-6-14/h5-13H,1-4H3",54.0,56,test
O=C1COc2c(CCNCCN(C(=O)CCNCCc3ccc(Cl)c(Cl)c3)C3CCCCC3)ccc(O)c2N1,True,"Aliphatic long chain, catechol",2,"InChI=1S/C29H38Cl2N4O4/c30-23-8-6-20(18-24(23)31)10-13-32-15-12-27(38)35(22-4-2-1-3-5-22)17-16-33-14-11-21-7-9-25(36)28-29(21)39-19-26(37)34-28/h6-9,18,22,32-33,36H,1-5,10-17,19H2,(H,34,37)",22.0,57,test
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCOCCc3ccccc3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C22H28N2O4S2/c25-18-8-7-17(21-20(18)24-22(27)30-21)19(26)15-23-10-14-29-13-4-11-28-12-9-16-5-2-1-3-6-16/h1-3,5-8,19,23,25-26H,4,9-15H2,(H,24,27)/t19-/m0/s1",150.0,58,test
CN(C)c1nc(NC[C@H]2CC[C@H](CNS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H29BrF3N5O3S/c1-34(2)23-19-5-3-4-6-20(19)32-24(33-23)30-14-16-7-9-17(10-8-16)15-31-38(35,36)22-12-11-18(26)13-21(22)37-25(27,28)29/h3-6,11-13,16-17,31H,7-10,14-15H2,1-2H3,(H,30,32,33)/t16-,17-",50.12,59,test
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CCO)CCO)nc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H20F2N4O4/c1-25-17-11(10-22-19(24-17)23-13(4-6-26)5-7-27)8-16(18(25)28)29-15-3-2-12(20)9-14(15)21/h2-3,8-10,13,26-27H,4-7H2,1H3,(H,22,23,24)",3.0,60,test
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,True,(),0,"InChI=1S/C17H19ClN2S/c1-19(2)10-5-11-20-14-6-3-4-7-16(14)21-17-9-8-13(18)12-15(17)20/h3-4,6-9,12H,5,10-11H2,1-2H3",14.45,61,test
O=C(CCOCCc1ccccc1)NCCNCCc1ccc(O)c2[nH]c(=O)sc12,True,Aliphatic long chain,1,"InChI=1S/C22H27N3O4S/c26-18-7-6-17(21-20(18)25-22(28)30-21)8-11-23-12-13-24-19(27)10-15-29-14-9-16-4-2-1-3-5-16/h1-7,23,26H,8-15H2,(H,24,27)(H,25,28)",71.99,62,test
O=c1[nH]c2c(O)ccc(CCNCCS(=O)(=O)CCCOCCc3ccccc3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C22H28N2O5S2/c25-19-8-7-18(21-20(19)24-22(26)30-21)9-11-23-12-16-31(27,28)15-4-13-29-14-10-17-5-2-1-3-6-17/h1-3,5-8,23,25H,4,9-16H2,(H,24,26)",91.0,63,test
Cc1ccccc1Nc1nc(N)nc(C)c1Br,True,(),0,"InChI=1S/C12H13BrN4/c1-7-5-3-4-6-9(7)16-11-10(13)8(2)15-12(14)17-11/h3-6H,1-2H3,(H3,14,15,16,17)",150.0,64,test
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccn4)c3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C25H28N4O3S/c30-21-8-7-20(24-23(21)29-25(32)33-24)22(31)16-27-12-9-17-4-3-5-18(14-17)15-26-13-10-19-6-1-2-11-28-19/h1-8,11,14,22,26-27,30-31H,9-10,12-13,15-16H2,(H,29,32)/t22-/m0/s1",10.0,65,test
COc1ccc(C(=O)NCc2cn(-c3cc(C)nc4ccc(OC)cc34)nn2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H21N5O3/c1-14-10-21(19-11-18(30-3)8-9-20(19)24-14)27-13-16(25-26-27)12-23-22(28)15-4-6-17(29-2)7-5-15/h4-11,13H,12H2,1-3H3,(H,23,28)",13.8,66,test
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,True,(),0,"InChI=1S/C14H11Cl2NO2/c15-10-5-3-6-11(16)14(10)17-12-7-2-1-4-9(12)8-13(18)19/h1-7,17H,8H2,(H,18,19)",80.0,67,test
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H18N6O2S/c1-15(2,3)20-24(22,23)12-6-11(7-17-8-12)10-4-5-13-18-14(16)19-21(13)9-10/h4-9,20H,1-3H3,(H2,16,19)",20.0,68,test
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,True,aniline,1,"InChI=1S/C10H11N3O3S/c1-7-6-10(12-16-7)13-17(14,15)9-4-2-8(11)3-5-9/h2-6H,11H2,1H3,(H,12,13)",3.0,69,test
O=C(O)CCn1c2c(c3ccccc31)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2,False,(),0,"InChI=1S/C21H21FN2O4S/c22-14-5-8-16(9-6-14)29(27,28)23-15-7-10-20-18(13-15)17-3-1-2-4-19(17)24(20)12-11-21(25)26/h1-6,8-9,15,23H,7,10-13H2,(H,25,26)/t15-/m1/s1",3.81,70,test
CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCN(C(C)=O)CC4)c3)ncc2C#N)s1,True,(),0,"InChI=1S/C23H26N8OS/c1-15-21(33-23(25-3)27-15)20-17(13-24)14-26-22(29-20)28-18-6-4-7-19(12-18)31-9-5-8-30(10-11-31)16(2)32/h4,6-7,12,14H,5,8-11H2,1-3H3,(H,25,27)(H,26,28,29)",150.0,71,test
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(C)c3)c2c1,True,Michael acceptor,1,"InChI=1S/C18H16N4O/c1-3-17(23)21-14-7-8-16-15(10-14)18(20-11-19-16)22-13-6-4-5-12(2)9-13/h3-11H,1H2,2H3,(H,21,23)(H,19,20,22)",15.49,72,test
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,True,(),0,"InChI=1S/C15H15NO3/c1-10-3-5-11(6-4-10)15(19)13-8-7-12(16(13)2)9-14(17)18/h3-8H,9H2,1-2H3,(H,17,18)",9.12,73,test
CCC(=O)N[C@H]1CCC(C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H25N3O3/c1-3-21(27)24-17-11-8-16(14-17)23(28)26(2)18-12-9-15(10-13-18)22-25-19-6-4-5-7-20(19)29-22/h4-7,9-10,12-13,16-17H,3,8,11,14H2,1-2H3,(H,24,27)/t16-,17+/m1/s1",4.57,74,test
Cc1cn([C@H]2CCCN([C@H](C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,True,(),0,"InChI=1S/C25H26ClN3O5/c1-15-13-29(25(33)27-23(15)30)19-6-4-10-28(14-19)16(2)17-8-9-21(24(31)32)22(11-17)34-20-7-3-5-18(26)12-20/h3,5,7-9,11-13,16,19H,4,6,10,14H2,1-2H3,(H,31,32)(H,27,30,33)/t16-,19+/m1/s1",3.39,75,test
CCOC(=O)c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,True,(),0,"InChI=1S/C21H27N3O3/c1-3-26-21(25)18-5-7-19(8-6-18)27-15-12-17-10-13-24(14-11-17)20-9-4-16(2)22-23-20/h4-9,17H,3,10-15H2,1-2H3",150.0,76,test
CS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)cc1,True,(),0,"InChI=1S/C18H16N4O3S/c1-26(24,25)14-9-7-12(8-10-14)15-11-20-17(19)16(22-15)18(23)21-13-5-3-2-4-6-13/h2-11H,1H3,(H2,19,20)(H,21,23)",19.05,77,test
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,True,alkyl halide,1,"InChI=1S/C12H14Cl2FNO4S/c1-21(19,20)8-4-2-7(3-5-8)10(17)9(6-15)16-12(18)11(13)14/h2-5,9-11,17H,6H2,1H3,(H,16,18)/t9-,10-/m1/s1",69.18,78,test
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@]2(O)CCc1ccc(F)cc1C(N)=O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H25F2N3O2/c1-25-14-17-15-30-31(21-6-4-19(27)5-7-21)23(17)12-18(25)9-11-26(25,33)10-8-16-2-3-20(28)13-22(16)24(29)32/h2-7,12-13,15,33H,8-11,14H2,1H3,(H2,29,32)/t25-,26-/m0/s1",52.48,79,test
C[C@H]1CN(Cc2cc(Cl)ccc2OC(C)(C)C(=O)O)CCN1S(=O)(=O)c1ccccc1,True,(),0,"InChI=1S/C22H27ClN2O5S/c1-16-14-24(11-12-25(16)31(28,29)19-7-5-4-6-8-19)15-17-13-18(23)9-10-20(17)30-22(2,3)21(26)27/h4-10,13,16H,11-12,14-15H2,1-3H3,(H,26,27)/t16-/m0/s1",17.0,80,test
COc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H29N3O6/c1-32-23-15-18(5-6-21(23)27-24(31)17-28-7-11-33-12-8-28)19-3-2-4-20-22(30)16-25(35-26(19)20)29-9-13-34-14-10-29/h2-6,15-16H,7-14,17H2,1H3,(H,27,31)",27.54,81,test
CNCCCN1c2ccccc2CCc2ccccc21,True,Aliphatic long chain,1,"InChI=1S/C18H22N2/c1-19-13-6-14-20-17-9-4-2-7-15(17)11-12-16-8-3-5-10-18(16)20/h2-5,7-10,19H,6,11-14H2,1H3",6.92,82,test
O=S1(=O)CC(O)C(N2CCC(c3ccccc3)CC2)C1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C15H21NO3S/c17-15-11-20(18,19)10-14(15)16-8-6-13(7-9-16)12-4-2-1-3-5-12/h1-5,13-15,17H,6-11H2",75.86,83,test
COC1=CC(c2cc3ccccc3[nH]2)=NC1=Cc1[nH]c(C)cc1C,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C20H19N3O/c1-12-8-13(2)21-16(12)10-19-20(24-3)11-18(23-19)17-9-14-6-4-5-7-15(14)22-17/h4-11,21-22H,1-3H3/b19-10-",22.39,84,test
COc1cc(N2CCN(C(=O)CO)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H24ClN7O3/c1-35-20-12-16(30-8-10-31(11-9-30)22(34)15-33)5-6-18(20)28-24-27-13-17(25)23(29-24)19-14-26-21-4-2-3-7-32(19)21/h2-7,12-14,33H,8-11,15H2,1H3,(H,27,28,29)",12.3,85,test
CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2CCCO,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H23N7O2/c1-14(32)26-17-5-6-21-18(9-17)19(13-29(21)7-2-8-31)20-10-22(27-16-3-4-16)30-23(28-20)15(11-24)12-25-30/h5-6,9-10,12-13,16,27,31H,2-4,7-8H2,1H3,(H,26,32)",12.3,86,test
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccn4)cc3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C25H28N4O3S/c30-21-9-8-20(24-23(21)29-25(32)33-24)22(31)16-27-13-10-17-4-6-18(7-5-17)15-26-14-11-19-3-1-2-12-28-19/h1-9,12,22,26-27,30-31H,10-11,13-16H2,(H,29,32)/t22-/m0/s1",3.0,87,test
CCC[C@@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)CCCc1ccc(OC)cc1,True,quaternary nitrogen,1,"InChI=1S/C22H33ClN6O2/c1-5-7-16(14-26-22(30)18-20(24)28-21(25)19(23)27-18)29(2,3)13-6-8-15-9-11-17(31-4)12-10-15/h9-12,16H,5-8,13-14H2,1-4H3,(H4-,24,25,26,28,30)/p+1/t16-/m0/s1",23.99,88,test
CNCC[C@@H](Oc1cc(Cl)ccc1C#N)c1ccccc1,True,(),0,"InChI=1S/C17H17ClN2O/c1-20-10-9-16(13-5-3-2-4-6-13)21-17-11-15(18)8-7-14(17)12-19/h2-8,11,16,20H,9-10H2,1H3/t16-/m1/s1",150.0,89,test
COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OC[C@H](O)C1CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C24H21ClN2O4S/c1-30-21-10-17(8-9-20(21)31-12-19(28)14-2-3-14)27-13-26-18-11-22(32-23(18)24(27)29)15-4-6-16(25)7-5-15/h4-11,13-14,19,28H,2-3,12H2,1H3/t19-/m0/s1",22.91,90,test
COc1ccc(CNC(=O)CSc2nc3cccnc3s2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H15N3O2S2/c1-21-12-6-4-11(5-7-12)9-18-14(20)10-22-16-19-13-3-2-8-17-15(13)23-16/h2-8H,9-10H2,1H3,(H,18,20)",60.26,91,test
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(CC(=O)O)cc2)cc1,True,(),0,"InChI=1S/C19H15F3N2O2/c1-12-2-6-14(7-3-12)16-11-17(19(20,21)22)23-24(16)15-8-4-13(5-9-15)10-18(25)26/h2-9,11H,10H2,1H3,(H,25,26)",4.79,92,test
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)N3CCC3)ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H30Cl2N4O6S/c28-24-5-2-19(12-25(24)29)39-18-6-10-32(11-7-18)16-17(34)14-30-27(36)23-15-31-26(35)22-13-20(3-4-21(22)23)40(37,38)33-8-1-9-33/h2-5,12-13,15,17-18,34H,1,6-11,14,16H2,(H,30,36)(H,31,35)/t17-/m1/s1",3.0,93,test
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,True,Aliphatic long chain,1,"InChI=1S/C29H26ClFN4O4S/c1-40(36,37)12-11-32-16-23-7-10-27(39-23)20-5-8-26-24(14-20)29(34-18-33-26)35-22-6-9-28(25(30)15-22)38-17-19-3-2-4-21(31)13-19/h2-10,13-15,18,32H,11-12,16-17H2,1H3,(H,33,34,35)",91.2,94,test
CC(C)(C)NC(=O)C1CN(Cc2cccnc2)CCN1C[C@@H](O)CC(Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,True,(),0,"InChI=1S/C36H47N5O4/c1-36(2,3)39-35(45)31-24-40(22-26-12-9-15-37-21-26)16-17-41(31)23-29(42)19-28(18-25-10-5-4-6-11-25)34(44)38-33-30-14-8-7-13-27(30)20-32(33)43/h4-15,21,28-29,31-33,42-43H,16-20,22-24H2,1-3H3,(H,38,44)(H,39,45)/t28-,29+,31+,32-,33+/m1/s1",53.7,95,test
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCS(=O)(=O)CC2)cc1,True,(),0,"InChI=1S/C23H34N4O5S2/c1-15-7-9-19(10-8-15)34(31,32)26-21-20(22(28)24-17(3)23(4,5)6)16(2)25-27(21)18-11-13-33(29,30)14-12-18/h7-10,17-18,26H,11-14H2,1-6H3,(H,24,28)/t17-/m0/s1",4.0,96,test
Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1,True,(),0,"InChI=1S/C24H20Cl2FN5O2/c1-13-10-29-24(31-19-6-5-17(27)9-18(19)26)32-22(13)15-8-20(28-11-15)23(34)30-21(12-33)14-3-2-4-16(25)7-14/h2-11,21,28,33H,12H2,1H3,(H,30,34)(H,29,31,32)/t21-/m1/s1",12.88,97,test
CC(C)(CCCCCOCCc1ccccc1)NCCc1ccc(O)c2[nH]c(=O)sc12,True,Aliphatic long chain,1,"InChI=1S/C25H34N2O3S/c1-25(2,15-7-4-8-17-30-18-14-19-9-5-3-6-10-19)26-16-13-20-11-12-21(28)22-23(20)31-24(29)27-22/h3,5-6,9-12,26,28H,4,7-8,13-18H2,1-2H3,(H,27,29)",93.03,98,test
O=C(Nc1cccc2cccnc12)C1CCC(n2c(O)c3c(c2O)[C@H]2CC[C@@H]3C2)CC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C25H27N3O3/c29-23(27-19-5-1-3-14-4-2-12-26-22(14)19)15-8-10-18(11-9-15)28-24(30)20-16-6-7-17(13-16)21(20)25(28)31/h1-5,12,15-18,20-21H,6-11,13H2,(H,27,29)/t15-,16-,17+,18-,20-,21+",150.0,99,test
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C22H28ClN3O3S2/c23-16-4-1-3-15(13-16)7-9-24-8-2-11-30-12-10-25-14-19(28)17-5-6-18(27)20-21(17)31-22(29)26-20/h1,3-6,13,19,24-25,27-28H,2,7-12,14H2,(H,26,29)/t19-/m0/s1",7.0,100,test
COc1ccc(C)c(Nc2ncc3ccn(-c4ccccn4)c3n2)c1,False,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H17N5O/c1-13-6-7-15(25-2)11-16(13)22-19-21-12-14-8-10-24(18(14)23-19)17-5-3-4-9-20-17/h3-12H,1-2H3,(H,21,22,23)",102.33,101,test
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1,True,(),0,"InChI=1S/C20H23ClN2O5S/c1-15-12-22(9-10-23(15)29(26,27)18-5-3-2-4-6-18)13-16-11-17(21)7-8-19(16)28-14-20(24)25/h2-8,11,15H,9-10,12-14H2,1H3,(H,24,25)/t15-/m0/s1",3.0,102,test
CC(=O)[C@@]1(O)CC[C@H]2C3=C(C4=C(CC3)CC(=O)CC4)C(c3ccc(N(C)C)cc3)C[C@@]21C,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C28H35NO3/c1-17(30)28(32)14-13-25-23-11-7-19-15-21(31)10-12-22(19)26(23)24(16-27(25,28)2)18-5-8-20(9-6-18)29(3)4/h5-6,8-9,15,23-25,32H,7,10-14,16H2,1-4H3/t23-,24+,25-,27-,28-/m0/s1",150.0,103,test
CCC(C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C23H36O7/c1-4-13(2)23(29)30-20-11-17(25)9-15-6-5-14(3)19(22(15)20)8-7-16(24)10-18(26)12-21(27)28/h5-6,9,13-14,16-20,22,24-26H,4,7-8,10-12H2,1-3H3,(H,27,28)/t13-,14-,16+,17+,18+,19-,20-,22-/m0/s1",3.0,104,test
Cc1ccc(CCNC(=O)c2ccc3sc(CO)nc3c2)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H18N2O2S/c1-12-2-4-13(5-3-12)8-9-19-18(22)14-6-7-16-15(10-14)20-17(11-21)23-16/h2-7,10,21H,8-9,11H2,1H3,(H,19,22)",42.66,105,test
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H19ClN2/c1-19(2)12-10-15(16-5-3-4-11-18-16)13-6-8-14(17)9-7-13/h3-9,11,15H,10,12H2,1-2H3",23.0,106,test
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccc4F)cc3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C26H28FN3O3S/c27-21-4-2-1-3-19(21)12-14-28-15-18-7-5-17(6-8-18)11-13-29-16-23(32)20-9-10-22(31)24-25(20)34-26(33)30-24/h1-10,23,28-29,31-32H,11-16H2,(H,30,33)/t23-/m0/s1",14.0,107,test
COc1cccc(NC(=O)c2cccc(Cc3c(C)nn(CCO)c3-c3ccccc3)c2)c1,True,(),0,"InChI=1S/C27H27N3O3/c1-19-25(26(30(29-19)14-15-31)21-9-4-3-5-10-21)17-20-8-6-11-22(16-20)27(32)28-23-12-7-13-24(18-23)33-2/h3-13,16,18,31H,14-15,17H2,1-2H3,(H,28,32)",150.0,108,test
Cc1ccc(-c2cc(-c3ccccc3)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,True,(),0,"InChI=1S/C22H19N3O2S/c1-16-7-9-18(10-8-16)22-15-21(17-5-3-2-4-6-17)24-25(22)19-11-13-20(14-12-19)28(23,26)27/h2-15H,1H3,(H2,23,26,27)",13.49,109,test
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C33H38N4O6/c1-3-22-23-16-21(43-32(40)36-14-10-20(11-15-36)35-12-6-5-7-13-35)8-9-27(23)34-29-24(22)18-37-28(29)17-26-25(30(37)38)19-42-31(39)33(26,41)4-2/h8-9,16-17,20,41H,3-7,10-15,18-19H2,1-2H3/t33-/m0/s1",3.0,110,test
Cc1cn([C@H]2CCCN([C@H](CC3CCOCC3)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,True,(),0,"InChI=1S/C30H34ClN3O6/c1-19-17-34(30(38)32-28(19)35)23-5-3-11-33(18-23)26(14-20-9-12-39-13-10-20)21-7-8-25(29(36)37)27(15-21)40-24-6-2-4-22(31)16-24/h2,4,6-8,15-17,20,23,26H,3,5,9-14,18H2,1H3,(H,36,37)(H,32,35,38)/t23-,26+/m0/s1",19.05,111,test
CCCCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1ccco1,True,(),0,"InChI=1S/C16H19N5O3S/c1-3-4-7-21-15(12-6-5-8-23-12)18-19-16(21)25-10-14(22)17-13-9-11(2)24-20-13/h5-6,8-9H,3-4,7,10H2,1-2H3,(H,17,20,22)",150.0,112,test
Cc1nn(-c2ccccc2)c(NS(=O)(=O)C2CCCCC2)c1C(=O)N[C@@H](C)C(C)(C)C,True,(),0,"InChI=1S/C23H34N4O3S/c1-16-20(22(28)24-17(2)23(3,4)5)21(27(25-16)18-12-8-6-9-13-18)26-31(29,30)19-14-10-7-11-15-19/h6,8-9,12-13,17,19,26H,7,10-11,14-15H2,1-5H3,(H,24,28)/t17-/m0/s1",15.0,113,test
CCN(CC)CCN1C(=O)C(O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H23ClF3N3O3/c1-3-28(4-2)9-10-29-17-12-13(19(27)30)11-15(22(24,25)26)18(17)21(32,20(29)31)14-7-5-6-8-16(14)23/h5-8,11-12,32H,3-4,9-10H2,1-2H3,(H2,27,30)",15.14,114,test
Cc1cc(OCC(=O)Nc2ccccc2)c2cc(Br)ccc2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H15BrN2O2/c1-12-9-17(15-10-13(19)7-8-16(15)20-12)23-11-18(22)21-14-5-3-2-4-6-14/h2-10H,11H2,1H3,(H,21,22)",150.0,115,test
